status_id,permalink_url
558429457587216_1386149628148524,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1386149628148524/
558429457587216_1386413871455433,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1386413871455433/
558429457587216_1386239388139548,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1386239388139548/
558429457587216_1385441714885982,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1385441714885982/
558429457587216_1386416551455165,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1386416551455165/
558429457587216_1386305008132986,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1386305008132986/
558429457587216_1374067462690074,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1374067462690074/
558429457587216_1386127968150690,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1386127968150690/
558429457587216_1344731608956993,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1344731608956993/
558429457587216_1385907591506061,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1385907591506061/
558429457587216_1384720154958138,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384720154958138/
558429457587216_1383770601719760,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383770601719760/
558429457587216_1385717281525092,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1385717281525092/
558429457587216_1384259608337526,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384259608337526/
558429457587216_1385522884877865,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1385522884877865/
558429457587216_1384035185026635,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384035185026635/
558429457587216_1360295257400628,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1360295257400628/
558429457587216_1385335948229892,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1385335948229892/
558429457587216_1385439411552879,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1385439411552879/
558429457587216_1383184491778371,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383184491778371/
558429457587216_1385346591562161,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1385346591562161/
558429457587216_1384632834966870,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384632834966870/
558429457587216_1384225268340960,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384225268340960/
558429457587216_1383660428397444,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383660428397444/
558429457587216_1384289481667872,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384289481667872/
558429457587216_1383070818456405,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383070818456405/
558429457587216_1384793668284120,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384793668284120/
558429457587216_1385042081592612,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1385042081592612/
558429457587216_1383052421791578,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383052421791578/
558429457587216_1383734821723338,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383734821723338/
558429457587216_1384964671600353,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384964671600353/
558429457587216_1382920221804798,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382920221804798/
558429457587216_1383015221795298,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383015221795298/
558429457587216_1382999185130235,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382999185130235/
558429457587216_1383929758370511,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383929758370511/
558429457587216_1383323548431132,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383323548431132/
558429457587216_1382936605136493,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382936605136493/
558429457587216_1384669761629844,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384669761629844/
558429457587216_1383848921711928,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383848921711928/
558429457587216_1384280541668766,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384280541668766/
558429457587216_1384623568301130,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384623568301130/
558429457587216_1384592291637591,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384592291637591/
558429457587216_1383509345079219,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383509345079219/
558429457587216_1382872865142867,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382872865142867/
558429457587216_1383395275090626,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383395275090626/
558429457587216_1381999331896887,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1381999331896887/
558429457587216_1383546788408808,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383546788408808/
558429457587216_1383094881787332,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383094881787332/
558429457587216_1383796721717148,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383796721717148/
558429457587216_1383023358461151,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383023358461151/
558429457587216_1382315521865268,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382315521865268/
558429457587216_1384210078342479,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384210078342479/
558429457587216_1384212201675600,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384212201675600/
558429457587216_1384201475010006,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384201475010006/
558429457587216_1206607392769416,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1206607392769416/
558429457587216_1383107455119408,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383107455119408/
558429457587216_1380747635355390,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1380747635355390/
558429457587216_1383043838459103,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383043838459103/
558429457587216_1383817918381695,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383817918381695/
558429457587216_1382211298542357,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382211298542357/
558429457587216_1384095591687261,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384095591687261/
558429457587216_1383964661700354,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383964661700354/
558429457587216_1384032735026880,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1384032735026880/
558429457587216_1375367582560062,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1375367582560062/
558429457587216_1383743801722440,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383743801722440/
558429457587216_1383961928367294,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383961928367294/
558429457587216_1383930128370474,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383930128370474/
558429457587216_1383918351704985,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383918351704985/
558429457587216_1382122035217950,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382122035217950/
558429457587216_1375929212503899,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1375929212503899/
558429457587216_1383671028396384,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383671028396384/
558429457587216_1383797238383763,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383797238383763/
558429457587216_1383580458405441,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383580458405441/
558429457587216_1382867821810038,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382867821810038/
558429457587216_1382936591803161,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382936591803161/
558429457587216_1383201441776676,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383201441776676/
558429457587216_1382437785186375,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382437785186375/
558429457587216_1383228991773921,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383228991773921/
558429457587216_1324233317673489,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1324233317673489/
558429457587216_1383270891769731,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383270891769731/
558429457587216_1383160075114146,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383160075114146/
558429457587216_1383006561796164,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383006561796164/
558429457587216_1383106148452872,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383106148452872/
558429457587216_1381941018569385,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1381941018569385/
558429457587216_1382746901822130,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382746901822130/
558429457587216_1383064308457056,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383064308457056/
558429457587216_1383068965123257,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383068965123257/
558429457587216_1380841272012693,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1380841272012693/
558429457587216_1381787988584688,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1381787988584688/
558429457587216_1383110165119137,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383110165119137/
558429457587216_1382035658559921,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382035658559921/
558429457587216_1383337515096402,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383337515096402/
558429457587216_1383298051767015,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383298051767015/
558429457587216_1376447535785400,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1376447535785400/
558429457587216_1382587568504730,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382587568504730/
558429457587216_1382264901870330,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382264901870330/
558429457587216_1378484188915068,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1378484188915068/
558429457587216_1382866665143487,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382866665143487/
558429457587216_1382637908499696,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382637908499696/
558429457587216_1383227171774103,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383227171774103/
558429457587216_1382356358527851,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382356358527851/
558429457587216_1383194205110733,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383194205110733/
558429457587216_1382723591824461,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382723591824461/
558429457587216_1382112748552212,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382112748552212/
558429457587216_1383169188446568,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383169188446568/
558429457587216_1383155085114645,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383155085114645/
558429457587216_1382994005130753,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382994005130753/
558429457587216_1381718285258325,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1381718285258325/
558429457587216_1383115551785265,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383115551785265/
558429457587216_1382861275144026,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382861275144026/
558429457587216_1212343452195810,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1212343452195810/
558429457587216_1383078941788926,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383078941788926/
558429457587216_1382948585135295,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1382948585135295/
558429457587216_822009427895883,https://www.facebook.com/groups/jamoftheweekgroup/permalink/822009427895883/
558429457587216_1383058028457684,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383058028457684/
558429457587216_1383034628460024,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383034628460024/
558429457587216_1383006021796218,https://www.facebook.com/groups/jamoftheweekgroup/permalink/1383006021796218/
